Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
123909	4.92271	3.77753	3.93476	3.88777	3.88378	0.368465	1.7871	-7.1125	1.35116	0.432495	0.203268	-32.0258	0	292.712	283.712	0.000183938	5.22954	3.70314e-05	8.60409e-06	1.83473	4.69376e-06	1.58445e-05	-0.0378264	0.0703542	8.50702	
124160	4.92202	3.77731	3.93458	3.88755	3.88358	0.368531	1.78742	-7.10866	1.35511	0.436277	0.203276	-32.0213	0	292.711	283.711	0.000183971	5.2286	3.70333e-05	8.61037e-06	1.83873	4.69425e-06	1.5848e-05	-0.0378305	0.0703436	8.50713	
124412	4.92135	3.77709	3.93439	3.88733	3.88338	0.368597	1.78775	-7.10481	1.35905	0.440053	0.203284	-32.0169	0	292.71	283.71	0.000184004	5.22763	3.70351e-05	8.6167e-06	1.84272	4.69473e-06	1.58515e-05	-0.0378339	0.0703327	8.50724	
124664	4.92072	3.77685	3.93421	3.88711	3.88318	0.368662	1.78807	-7.10097	1.36301	0.443823	0.203292	-32.0125	0	292.709	283.709	0.000184036	5.22663	3.70368e-05	8.62306e-06	1.84666	4.6952e-06	1.58549e-05	-0.0378312	0.0703215	8.50734	
124915	4.92007	3.77663	3.93402	3.88688	3.88298	0.368728	1.78839	-7.09713	1.36693	0.447585	0.2033	-32.0081	0	292.708	283.708	0.000184069	5.22561	3.70385e-05	8.62947e-06	1.85068	4.69568e-06	1.58583e-05	-0.0378396	0.07031	8.50744	
125167	4.91945	3.77641	3.93384	3.88666	3.88277	0.368793	1.78871	-7.0933	1.37085	0.451341	0.203307	-32.0038	0	292.707	283.707	0.000184102	5.22457	3.70402e-05	8.6359e-06	1.85468	4.69614e-06	1.58617e-05	-0.0378456	0.0702983	8.50755	
125418	4.91884	3.77618	3.93365	3.88643	3.88256	0.368858	1.78903	-7.08947	1.37477	0.455091	0.203315	-31.9994	0	292.706	283.706	0.000184134	5.2235	3.70418e-05	8.64234e-06	1.85868	4.6966e-06	1.58651e-05	-0.0378512	0.0702862	8.50764	
125670	4.91828	3.77594	3.93346	3.8862	3.88235	0.368923	1.78935	-7.08565	1.3787	0.458836	0.203322	-31.9951	0	292.706	283.706	0.000184166	5.22241	3.70434e-05	8.64878e-06	1.86263	4.69705e-06	1.58684e-05	-0.0378507	0.070274	8.50773	
125922	4.9177	3.77571	3.93326	3.88596	3.88214	0.368988	1.78967	-7.08183	1.3826	0.462573	0.203328	-31.9908	0	292.705	283.705	0.000184199	5.2213	3.7045e-05	8.65524e-06	1.86664	4.6975e-06	1.58717e-05	-0.0378585	0.0702615	8.50783	
126174	4.91715	3.77548	3.93307	3.88573	3.88192	0.369053	1.78998	-7.07801	1.3865	0.466304	0.203335	-31.9865	0	292.704	283.704	0.000184231	5.22016	3.70465e-05	8.66169e-06	1.87064	4.69794e-06	1.5875e-05	-0.0378655	0.0702487	8.50792	
126425	4.91663	3.77523	3.93287	3.88549	3.8817	0.369117	1.7903	-7.0742	1.39042	0.47003	0.203342	-31.9822	0	292.703	283.703	0.000184263	5.219	3.70481e-05	8.66813e-06	1.8746	4.69838e-06	1.58783e-05	-0.0378662	0.0702357	8.508	
126677	4.91609	3.775	3.93268	3.88525	3.88148	0.369182	1.79062	-7.07039	1.39429	0.473747	0.203348	-31.978	0	292.702	283.702	0.000184295	5.21782	3.70496e-05	8.67456e-06	1.87863	4.69882e-06	1.58816e-05	-0.037878	0.0702224	8.50809	
126929	4.91557	3.77477	3.93248	3.88501	3.88126	0.369246	1.79093	-7.06659	1.39816	0.477457	0.203354	-31.9737	0	292.702	283.702	0.000184327	5.21662	3.70512e-05	8.68098e-06	1.88264	4.69925e-06	1.58848e-05	-0.0378874	0.0702089	8.50817	
127181	4.91507	3.77453	3.93228	3.88477	3.88104	0.36931	1.79125	-7.06279	1.40203	0.481162	0.20336	-31.9695	0	292.701	283.701	0.000184359	5.2154	3.70527e-05	8.68737e-06	1.88664	4.69968e-06	1.58881e-05	-0.0378962	0.0701952	8.50826	
127432	4.9146	3.77428	3.93208	3.88452	3.88081	0.369374	1.79156	-7.05899	1.40592	0.484862	0.203366	-31.9653	0	292.7	283.7	0.000184391	5.21416	3.70542e-05	8.69374e-06	1.8906	4.70009e-06	1.58912e-05	-0.0378988	0.0701813	8.50833	
127684	4.91413	3.77405	3.93187	3.88428	3.88058	0.369437	1.79187	-7.0552	1.40978	0.488554	0.203372	-31.9611	0	292.7	283.7	0.000184423	5.2129	3.70558e-05	8.70009e-06	1.89461	4.70051e-06	1.58944e-05	-0.0379097	0.0701671	8.50841	
127936	4.91367	3.77381	3.93167	3.88403	3.88035	0.369501	1.79218	-7.05142	1.41363	0.492239	0.203377	-31.9569	0	292.699	283.699	0.000184455	5.21162	3.70573e-05	8.70641e-06	1.89861	4.70092e-06	1.58976e-05	-0.0379199	0.0701527	8.50848	
128188	4.91324	3.77355	3.93146	3.88378	3.88012	0.369565	1.7925	-7.04764	1.4175	0.49592	0.203383	-31.9527	0	292.698	283.698	0.000184487	5.21032	3.70589e-05	8.71269e-06	1.90257	4.70133e-06	1.59007e-05	-0.0379234	0.0701381	8.50855	
128440	4.91279	3.77332	3.93126	3.88353	3.87989	0.369628	1.79281	-7.04386	1.42133	0.499591	0.203388	-31.9486	0	292.698	283.698	0.000184518	5.209	3.70605e-05	8.71895e-06	1.9066	4.70174e-06	1.59039e-05	-0.0379382	0.0701233	8.50863	
128691	4.91236	3.77307	3.93105	3.88328	3.87965	0.369691	1.79312	-7.04009	1.42516	0.503256	0.203393	-31.9445	0	292.697	283.697	0.00018455	5.20766	3.70621e-05	8.72517e-06	1.9106	4.70214e-06	1.5907e-05	-0.0379505	0.0701083	8.5087	
128943	4.91195	3.77283	3.93084	3.88303	3.87942	0.369754	1.79343	-7.03632	1.42898	0.506916	0.203398	-31.9403	0	292.696	283.696	0.000184581	5.2063	3.70637e-05	8.73136e-06	1.91461	4.70254e-06	1.59101e-05	-0.0379621	0.0700931	8.50876	
129195	4.91157	3.77257	3.93063	3.88277	3.87918	0.369817	1.79373	-7.03256	1.43283	0.51057	0.203403	-31.9362	0	292.696	283.696	0.000184613	5.20493	3.70654e-05	8.7375e-06	1.91856	4.70292e-06	1.59132e-05	-0.0379674	0.0700777	8.50882	
129447	4.91118	3.77233	3.93042	3.88251	3.87894	0.36988	1.79404	-7.0288	1.43663	0.514216	0.203407	-31.9321	0	292.695	283.695	0.000184644	5.20354	3.7067e-05	8.74361e-06	1.92257	4.70331e-06	1.59163e-05	-0.037981	0.0700621	8.50889	
129699	4.9108	3.77208	3.9302	3.88226	3.8787	0.369942	1.79435	-7.02505	1.44044	0.517855	0.203412	-31.9281	0	292.695	283.695	0.000184675	5.20213	3.70687e-05	8.74969e-06	1.92657	4.7037e-06	1.59193e-05	-0.0379938	0.0700463	8.50895	
129951	4.91046	3.77182	3.92999	3.882	3.87845	0.370005	1.79466	-7.0213	1.44427	0.52149	0.203416	-31.924	0	292.694	283.694	0.000184706	5.2007	3.70704e-05	8.75572e-06	1.93051	4.70408e-06	1.59223e-05	-0.0379999	0.0700303	8.509	
130202	4.91009	3.77157	3.92978	3.88173	3.87821	0.370067	1.79496	-7.01756	1.44805	0.525116	0.203421	-31.92	0	292.694	283.694	0.000184738	5.19928	3.70588e-05	8.77502e-06	1.93455	4.70446e-06	1.59254e-05	-0.0380173	0.0700144	8.50906	
130454	4.90973	3.77133	3.92956	3.88148	3.87797	0.370129	1.79527	-7.01383	1.45183	0.528737	0.203425	-31.9159	0	292.693	283.693	0.000184769	5.19798	3.70377e-05	8.80388e-06	1.93856	4.70484e-06	1.59284e-05	-0.0380314	0.0699998	8.50912	
130706	4.90936	3.77109	3.92936	3.88123	3.87774	0.370191	1.79557	-7.0101	1.4556	0.532353	0.203429	-31.9119	0	292.693	283.693	0.0001848	5.19679	3.70194e-05	8.82986e-06	1.94255	4.70522e-06	1.59314e-05	-0.0380437	0.0699865	8.50918	
130958	4.90898	3.77084	3.92915	3.88098	3.87752	0.370253	1.79587	-7.00639	1.4594	0.535965	0.203434	-31.9078	0	292.692	283.692	0.00018483	5.19567	3.70032e-05	8.85372e-06	1.94648	4.7056e-06	1.59344e-05	-0.038048	0.069974	8.50925	
131210	4.90856	3.77061	3.92895	3.88074	3.8773	0.370315	1.79618	-7.00269	1.46316	0.539569	0.203439	-31.9037	0	292.691	283.691	0.000184861	5.19461	3.69886e-05	8.87603e-06	1.95044	4.706e-06	1.59375e-05	-0.0380597	0.0699621	8.50931	
131462	4.9081	3.77038	3.92875	3.88051	3.87708	0.370377	1.79648	-6.99899	1.46691	0.543168	0.203445	-31.8997	0	292.691	283.691	0.000184892	5.1936	3.69751e-05	8.89711e-06	1.95438	4.7064e-06	1.59406e-05	-0.0380692	0.0699508	8.50939	
131713	4.90765	3.77014	3.92855	3.88027	3.87687	0.370438	1.79678	-6.99531	1.47069	0.546762	0.20345	-31.8956	0	292.69	283.69	0.000184923	5.19263	3.69626e-05	8.91719e-06	1.95825	4.7068e-06	1.59436e-05	-0.0380706	0.06994	8.50946	
131965	4.90713	3.76992	3.92836	3.88004	3.87666	0.3705	1.79708	-6.99164	1.47442	0.550348	0.203456	-31.8915	0	292.689	283.689	0.000184953	5.1917	3.69509e-05	8.93648e-06	1.96219	4.70722e-06	1.59468e-05	-0.0380826	0.0699295	8.50955	
132217	4.9066	3.7697	3.92817	3.87982	3.87645	0.370561	1.79738	-6.98798	1.47815	0.553928	0.203463	-31.8874	0	292.689	283.689	0.000184984	5.19079	3.69399e-05	8.95508e-06	1.96608	4.70765e-06	1.59499e-05	-0.0380908	0.0699193	8.50963	
132469	4.90606	3.76947	3.92798	3.87959	3.87624	0.370622	1.79768	-6.98433	1.48188	0.557503	0.203469	-31.8833	0	292.688	283.688	0.000185014	5.18991	3.69295e-05	8.97309e-06	1.96996	4.70807e-06	1.59531e-05	-0.0380973	0.0699095	8.50972	
132721	4.90551	3.76924	3.92779	3.87937	3.87604	0.370683	1.79798	-6.98069	1.48563	0.561073	0.203476	-31.8791	0	292.687	283.687	0.000185045	5.18905	3.69195e-05	8.99057e-06	1.97377	4.7085e-06	1.59562e-05	-0.0380961	0.0698999	8.50981	
132973	4.90493	3.76902	3.9276	3.87915	3.87584	0.370743	1.79828	-6.97705	1.48934	0.564636	0.203483	-31.875	0	292.686	283.686	0.000185075	5.18822	3.691e-05	9.00762e-06	1.97762	4.70893e-06	1.59594e-05	-0.0381028	0.0698906	8.50991	
133225	4.90433	3.76881	3.92741	3.87893	3.87564	0.370804	1.79857	-6.97343	1.49305	0.568193	0.20349	-31.8709	0	292.685	283.685	0.000185105	5.1874	3.69008e-05	9.02429e-06	1.98145	4.70937e-06	1.59625e-05	-0.0381078	0.0698814	8.51	
133477	4.90374	3.76858	3.92723	3.87871	3.87545	0.370864	1.79887	-6.96981	1.49678	0.571746	0.203498	-31.8667	0	292.684	283.684	0.000185135	5.1866	3.6892e-05	9.04057e-06	1.98522	4.70981e-06	1.59657e-05	-0.038105	0.0698725	8.5101	
133729	4.9031	3.76837	3.92705	3.87849	3.87525	0.370924	1.79917	-6.96621	1.50047	0.575291	0.203505	-31.8626	0	292.683	283.683	0.000185165	5.18582	3.68835e-05	9.05657e-06	1.98906	4.71026e-06	1.59689e-05	-0.0381132	0.0698638	8.5102	
133981	4.90245	3.76815	3.92686	3.87828	3.87506	0.370985	1.79946	-6.96261	1.50416	0.578831	0.203513	-31.8584	0	292.682	283.682	0.000185195	5.18506	3.68752e-05	9.07228e-06	1.99286	4.71071e-06	1.59721e-05	-0.038118	0.0698552	8.51031	
134233	4.9018	3.76794	3.92668	3.87807	3.87487	0.371044	1.79976	-6.95901	1.50784	0.582365	0.203521	-31.8543	0	292.681	283.681	0.000185225	5.1843	3.68672e-05	9.08774e-06	1.99664	4.71116e-06	1.59753e-05	-0.0381215	0.0698468	8.51041	
134485	4.90117	3.76771	3.9265	3.87785	3.87468	0.371104	1.80005	-6.95543	1.51155	0.585895	0.203529	-31.8501	0	292.681	283.681	0.000185255	5.18356	3.68594e-05	9.10294e-06	2.00036	4.71161e-06	1.59785e-05	-0.0381174	0.0698385	8.51052	
134737	4.9005	3.7675	3.92632	3.87764	3.87449	0.371164	1.80034	-6.95185	1.51522	0.589417	0.203537	-31.846	0	292.68	283.68	0.000185285	5.18283	3.68517e-05	9.11795e-06	2.00413	4.71206e-06	1.59817e-05	-0.0381216	0.0698304	8.51063	
134989	4.89982	3.76729	3.92614	3.87743	3.8743	0.371223	1.80063	-6.94828	1.51889	0.592935	0.203545	-31.8418	0	292.679	283.679	0.000185315	5.18212	3.68443e-05	9.13276e-06	2.00788	4.71252e-06	1.59849e-05	-0.0381243	0.0698224	8.51074	
135241	4.89916	3.76706	3.92596	3.87722	3.87411	0.371283	1.80093	-6.94472	1.52258	0.596448	0.203553	-31.8377	0	292.678	283.678	0.000185344	5.18141	3.6837e-05	9.14738e-06	2.01156	4.71297e-06	1.59881e-05	-0.0381193	0.0698145	8.51084	
135493	4.89846	3.76686	3.92578	3.87701	3.87392	0.371342	1.80122	-6.94117	1.52622	0.599953	0.203561	-31.8335	0	292.677	283.677	0.000185374	5.18071	3.68299e-05	9.16186e-06	2.01532	4.71343e-06	1.59913e-05	-0.0381257	0.0698067	8.51096	
135745	4.89776	3.76665	3.92561	3.87681	3.87373	0.371401	1.80151	-6.93762	1.52987	0.603453	0.20357	-31.8294	0	292.675	283.675	0.000185403	5.18002	3.68228e-05	9.17618e-06	2.01905	4.71389e-06	1.59945e-05	-0.0381288	0.069799	8.51107	
135997	4.89706	3.76643	3.92543	3.8766	3.87355	0.371459	1.80179	-6.93408	1.53351	0.606948	0.203578	-31.8252	0	292.674	283.674	0.000185433	5.17934	3.6816e-05	9.19036e-06	2.02276	4.71435e-06	1.59977e-05	-0.0381306	0.0697914	8.51119	
136250	4.89638	3.76621	3.92525	3.87639	3.87336	0.371518	1.80208	-6.93054	1.53718	0.610439	0.203587	-31.8211	0	292.673	283.673	0.000185462	5.17867	3.68092e-05	9.20439e-06	2.0264	4.71481e-06	1.60009e-05	-0.038125	0.0697839	8.5113	
136502	4.89566	3.766	3.92508	3.87618	3.87318	0.371577	1.80237	-6.92701	1.54081	0.613922	0.203595	-31.8169	0	292.672	283.672	0.000185491	5.178	3.68025e-05	9.21832e-06	2.0301	4.71527e-06	1.60041e-05	-0.0381279	0.0697764	8.51141	
136754	4.89495	3.76579	3.9249	3.87598	3.87299	0.371635	1.80266	-6.92349	1.54443	0.617401	0.203604	-31.8128	0	292.671	283.671	0.00018552	5.17734	3.67959e-05	9.23214e-06	2.03379	4.71573e-06	1.60073e-05	-0.0381294	0.069769	8.51153	
137007	4.89425	3.76557	3.92472	3.87577	3.87281	0.371693	1.80294	-6.91998	1.54808	0.620875	0.203612	-31.8087	0	292.67	283.67	0.000185549	5.17669	3.67894e-05	9.24582e-06	2.0374	4.71619e-06	1.60105e-05	-0.0381232	0.0697618	8.51164	
137259	4.89352	3.76537	3.92455	3.87557	3.87263	0.371751	1.80323	-6.91647	1.55168	0.624341	0.203621	-31.8045	0	292.669	283.669	0.000185578	5.17604	3.6783e-05	9.25944e-06	2.0411	4.71666e-06	1.60137e-05	-0.0381286	0.0697545	8.51176	
137511	4.89279	3.76516	3.92437	3.87536	3.87244	0.371809	1.80351	-6.91296	1.55529	0.627802	0.20363	-31.8004	0	292.668	283.668	0.000185607	5.1754	3.67767e-05	9.27295e-06	2.04477	4.71712e-06	1.60168e-05	-0.0381309	0.0697474	8.51188	
137763	4.89206	3.76495	3.9242	3.87516	3.87226	0.371867	1.80379	-6.90947	1.55889	0.631258	0.203639	-31.7963	0	292.667	283.667	0.000185636	5.17476	3.67704e-05	9.28638e-06	2.04842	4.71759e-06	1.602e-05	-0.0381319	0.0697402	8.512	
138016	4.89136	3.76473	3.92402	3.87496	3.87208	0.371924	1.80408	-6.90598	1.56251	0.63471	0.203648	-31.7922	0	292.666	283.666	0.000185665	5.17413	3.67642e-05	9.2997e-06	2.052	4.71804e-06	1.60232e-05	-0.0381254	0.0697332	8.51212	
138268	4.89062	3.76453	3.92385	3.87475	3.8719	0.371982	1.80436	-6.90249	1.5661	0.638155	0.203656	-31.7881	0	292.665	283.665	0.000185693	5.1735	3.6758e-05	9.31296e-06	2.05565	4.71851e-06	1.60264e-05	-0.0381276	0.0697262	8.51224	
138521	4.88989	3.76432	3.92367	3.87455	3.87172	0.372039	1.80464	-6.89901	1.56969	0.641596	0.203665	-31.784	0	292.664	283.664	0.000185722	5.17288	3.67519e-05	9.32614e-06	2.05927	4.71897e-06	1.60295e-05	-0.0381285	0.0697192	8.51236	
138773	4.88917	3.7641	3.9235	3.87435	3.87154	0.372096	1.80492	-6.89554	1.5733	0.645031	0.203674	-31.7798	0	292.663	283.663	0.00018575	5.17226	3.67459e-05	9.33923e-06	2.06284	4.71943e-06	1.60327e-05	-0.0381216	0.0697123	8.51247	
139026	4.88842	3.7639	3.92332	3.87414	3.87135	0.372153	1.8052	-6.89207	1.57686	0.64846	0.203683	-31.7757	0	292.662	283.662	0.000185779	5.17164	3.67399e-05	9.35229e-06	2.06648	4.7199e-06	1.60359e-05	-0.0381266	0.0697054	8.5126	
139278	4.88768	3.76369	3.92315	3.87394	3.87117	0.37221	1.80548	-6.88862	1.58042	0.651882	0.203692	-31.7716	0	292.661	283.661	0.000185807	5.17103	3.6734e-05	9.36527e-06	2.07009	4.72036e-06	1.6039e-05	-0.0381284	0.0696986	8.51272	
139531	4.88694	3.76348	3.92297	3.87374	3.87099	0.372266	1.80576	-6.88516	1.58399	0.655301	0.203701	-31.7676	0	292.66	283.66	0.000185835	5.17042	3.67281e-05	9.37818e-06	2.07369	4.72082e-06	1.60422e-05	-0.038129	0.0696918	8.51284	
139783	4.88622	3.76327	3.9228	3.87354	3.87081	0.372323	1.80604	-6.88171	1.58757	0.658715	0.20371	-31.7635	0	292.658	283.658	0.000185864	5.16981	3.67222e-05	9.39102e-06	2.07722	4.72128e-06	1.60453e-05	-0.0381221	0.069685	8.51296	
140036	4.88547	3.76306	3.92263	3.87334	3.87063	0.372379	1.80631	-6.87827	1.59112	0.662122	0.203719	-31.7594	0	292.657	283.657	0.000185892	5.16921	3.67164e-05	9.40382e-06	2.08082	4.72174e-06	1.60484e-05	-0.0381239	0.0696783	8.51308	
140288	4.88473	3.76285	3.92245	3.87313	3.87045	0.372435	1.80659	-6.87483	1.59466	0.665524	0.203728	-31.7553	0	292.656	283.656	0.00018592	5.1686	3.67106e-05	9.41656e-06	2.0844	4.7222e-06	1.60516e-05	-0.0381245	0.0696716	8.5132	
140541	4.88401	3.76263	3.92228	3.87293	3.87027	0.372491	1.80686	-6.8714	1.59823	0.668922	0.203737	-31.7512	0	292.655	283.655	0.000185948	5.16801	3.67049e-05	9.42923e-06	2.08791	4.72266e-06	1.60547e-05	-0.0381172	0.0696649	8.51332	
140794	4.88325	3.76243	3.9221	3.87273	3.87009	0.372547	1.80714	-6.86798	1.60175	0.672313	0.203746	-31.7472	0	292.654	283.654	0.000185976	5.16741	3.66992e-05	9.44188e-06	2.09151	4.72312e-06	1.60578e-05	-0.0381221	0.0696582	8.51344	
141046	4.8825	3.76223	3.92193	3.87253	3.86991	0.372603	1.80741	-6.86456	1.60528	0.675698	0.203755	-31.7431	0	292.653	283.653	0.000186003	5.16681	3.66935e-05	9.45446e-06	2.09507	4.72359e-06	1.60609e-05	-0.0381236	0.0696516	8.51356	
141299	4.88176	3.76202	3.92176	3.87233	3.86973	0.372658	1.80768	-6.86114	1.6088	0.679079	0.203764	-31.739	0	292.652	283.652	0.000186031	5.16622	3.66878e-05	9.467e-06	2.09862	4.72405e-06	1.6064e-05	-0.0381241	0.069645	8.51369	
141552	4.88103	3.7618	3.92158	3.87213	3.86955	0.372714	1.80796	-6.85774	1.61235	0.682456	0.203773	-31.735	0	292.651	283.651	0.000186059	5.16563	3.66822e-05	9.47947e-06	2.10211	4.7245e-06	1.60671e-05	-0.0381169	0.0696384	8.51381	
141805	4.88028	3.7616	3.92141	3.87193	3.86937	0.372769	1.80823	-6.85434	1.61585	0.685825	0.203782	-31.7309	0	292.65	283.65	0.000186086	5.16504	3.66766e-05	9.49193e-06	2.10566	4.72496e-06	1.60702e-05	-0.0381186	0.0696319	8.51393	
142057	4.87953	3.76139	3.92123	3.87172	3.86919	0.372824	1.8085	-6.85094	1.61936	0.68919	0.203791	-31.7269	0	292.649	283.649	0.000186114	5.16445	3.6671e-05	9.50433e-06	2.10919	4.72542e-06	1.60733e-05	-0.0381191	0.0696253	8.51405	
142310	4.87881	3.76117	3.92106	3.87152	3.86901	0.372879	1.80877	-6.84755	1.62289	0.692551	0.2038	-31.7229	0	292.648	283.648	0.000186141	5.16387	3.66655e-05	9.51667e-06	2.11266	4.72587e-06	1.60764e-05	-0.0381116	0.0696188	8.51417	
142560	4.87823	3.7609	3.92089	3.87133	3.86883	0.372933	1.80903	-6.84421	1.62651	0.695867	0.203809	-31.7189	0	292.647	283.647	0.000186168	5.1633	3.66601e-05	9.52869e-06	2.11577	4.72627e-06	1.60793e-05	-0.0380632	0.0696124	8.51426	
142813	4.87729	3.76078	3.92071	3.87112	3.86865	0.372988	1.8093	-6.84083	1.62979	0.699208	0.203818	-31.7149	0	292.645	283.645	0.000186195	5.16271	3.66544e-05	9.54115e-06	2.11975	4.72679e-06	1.60825e-05	-0.0381253	0.0696059	8.51442	
143065	4.87652	3.76058	3.92054	3.87092	3.86847	0.373042	1.80957	-6.83745	1.63325	0.70255	0.203827	-31.7109	0	292.644	283.644	0.000186223	5.16212	3.66489e-05	9.55341e-06	2.12329	4.72725e-06	1.60856e-05	-0.0381311	0.0695994	8.51454	
143315	4.87585	3.76035	3.92037	3.87073	3.8683	0.373096	1.80983	-6.83413	1.63675	0.70585	0.203836	-31.7069	0	292.643	283.643	0.000186249	5.16155	3.66436e-05	9.56541e-06	2.12661	4.72768e-06	1.60886e-05	-0.0381127	0.069593	8.51465	
143565	4.87522	3.7601	3.9202	3.87053	3.86812	0.373149	1.8101	-6.83081	1.6403	0.709145	0.203845	-31.7029	0	292.642	283.642	0.000186276	5.16098	3.66383e-05	9.57732e-06	2.12982	4.7281e-06	1.60915e-05	-0.0380795	0.0695867	8.51476	
143819	4.8745	3.75988	3.92002	3.87033	3.86794	0.373203	1.81036	-6.82746	1.6438	0.712474	0.203854	-31.6989	0	292.641	283.641	0.000186303	5.16041	3.66329e-05	9.58942e-06	2.13323	4.72854e-06	1.60945e-05	-0.0380692	0.0695803	8.51487	
144071	4.87366	3.75972	3.91985	3.87013	3.86776	0.373257	1.81062	-6.8241	1.64716	0.715794	0.203863	-31.6949	0	292.64	283.64	0.00018633	5.15983	3.66273e-05	9.60162e-06	2.13695	4.72903e-06	1.60977e-05	-0.0381012	0.0695738	8.51501	
144324	4.87284	3.75954	3.91967	3.86992	3.86758	0.373311	1.81089	-6.82075	1.65054	0.719107	0.203872	-31.6909	0	292.639	283.639	0.000186357	5.15925	3.66219e-05	9.61374e-06	2.14059	4.7295e-06	1.61008e-05	-0.0381227	0.0695674	8.51515	
144574	4.87228	3.75926	3.9195	3.86973	3.8674	0.373364	1.81115	-6.81746	1.65413	0.722385	0.203882	-31.687	0	292.638	283.638	0.000186383	5.15869	3.66167e-05	9.62546e-06	2.14362	4.72989e-06	1.61036e-05	-0.0380694	0.0695611	8.51524	
144827	4.8714	3.75911	3.91933	3.86953	3.86722	0.373417	1.81141	-6.81411	1.65744	0.725687	0.20389	-31.683	0	292.637	283.637	0.00018641	5.15811	3.66112e-05	9.63758e-06	2.14739	4.73038e-06	1.61067e-05	-0.0381106	0.0695547	8.51538	
145077	4.87079	3.75886	3.91915	3.86933	3.86704	0.37347	1.81167	-6.81083	1.66097	0.728951	0.203899	-31.6791	0	292.636	283.636	0.000186436	5.15755	3.6606e-05	9.64928e-06	2.15053	4.73079e-06	1.61096e-05	-0.0380735	0.0695484	8.51548	
145330	4.86997	3.75868	3.91898	3.86913	3.86687	0.373523	1.81193	-6.8075	1.66433	0.732246	0.203908	-31.6751	0	292.634	283.634	0.000186463	5.15697	3.66006e-05	9.66128e-06	2.15415	4.73126e-06	1.61127e-05	-0.0380964	0.069542	8.51562	
145583	4.86916	3.7585	3.9188	3.86893	3.86669	0.373576	1.81219	-6.80418	1.66768	0.735534	0.203917	-31.6712	0	292.633	283.633	0.000186489	5.1564	3.65952e-05	9.67324e-06	2.15776	4.73173e-06	1.61158e-05	-0.0381178	0.0695356	8.51575	
145833	4.86847	3.75828	3.91863	3.86873	3.86651	0.373628	1.81245	-6.80091	1.67111	0.738781	0.203926	-31.6673	0	292.632	283.632	0.000186515	5.15583	3.65899e-05	9.68493e-06	2.16107	4.73216e-06	1.61187e-05	-0.0381059	0.0695294	8.51586	
146087	4.86772	3.75808	3.91846	3.86853	3.86633	0.37368	1.8127	-6.7976	1.67452	0.742062	0.203935	-31.6633	0	292.631	283.631	0.000186541	5.15526	3.65846e-05	9.69677e-06	2.16452	4.73261e-06	1.61217e-05	-0.0381076	0.069523	8.51599	
146340	4.86698	3.75787	3.91828	3.86833	3.86615	0.373733	1.81296	-6.7943	1.67793	0.745338	0.203944	-31.6594	0	292.63	283.63	0.000186567	5.15469	3.65793e-05	9.70859e-06	2.16796	4.73306e-06	1.61247e-05	-0.0381081	0.0695167	8.51611	
146590	4.8664	3.7576	3.91811	3.86813	3.86597	0.373785	1.81322	-6.79105	1.68146	0.748573	0.203953	-31.6555	0	292.629	283.629	0.000186593	5.15414	3.65742e-05	9.72008e-06	2.17099	4.73345e-06	1.61274e-05	-0.0380608	0.0695105	8.5162	
146843	4.8655	3.75746	3.91793	3.86793	3.86579	0.373837	1.81347	-6.78775	1.6847	0.751833	0.203962	-31.6515	0	292.628	283.628	0.000186619	5.15356	3.65688e-05	9.73197e-06	2.17477	4.73394e-06	1.61306e-05	-0.0381098	0.0695041	8.51635	
147093	4.8648	3.75724	3.91776	3.86773	3.86561	0.373888	1.81373	-6.7845	1.68808	0.755054	0.203971	-31.6477	0	292.627	283.627	0.000186645	5.153	3.65636e-05	9.74352e-06	2.17809	4.73437e-06	1.61335e-05	-0.0381017	0.0694979	8.51647	
147344	4.86411	3.75702	3.91759	3.86753	3.86543	0.373939	1.81398	-6.78126	1.69147	0.75827	0.20398	-31.6438	0	292.626	283.626	0.000186671	5.15244	3.65584e-05	9.75504e-06	2.18137	4.7348e-06	1.61363e-05	-0.038091	0.0694917	8.51658	
147594	4.86335	3.75683	3.91741	3.86733	3.86525	0.373991	1.81423	-6.77803	1.69479	0.761478	0.203989	-31.6399	0	292.625	283.625	0.000186696	5.15188	3.65532e-05	9.76658e-06	2.18479	4.73524e-06	1.61393e-05	-0.0380992	0.0694854	8.5167	
147844	4.86266	3.75661	3.91724	3.86713	3.86508	0.374042	1.81448	-6.7748	1.69816	0.764684	0.203998	-31.6361	0	292.624	283.624	0.000186722	5.15132	3.65481e-05	9.77805e-06	2.18808	4.73567e-06	1.61422e-05	-0.03809	0.0694792	8.51682	
148094	4.86191	3.75642	3.91707	3.86693	3.8649	0.374092	1.81473	-6.77157	1.70147	0.767882	0.204007	-31.6322	0	292.622	283.622	0.000186747	5.15077	3.65429e-05	9.78953e-06	2.19148	4.73611e-06	1.61451e-05	-0.0380966	0.069473	8.51694	
