Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
174760	4.81654	3.74563	3.90955	3.85674	3.85641	0.379702	1.84225	-6.42656	2.05347	1.10729	0.204565	-31.2476	0	292.555	283.555	0.000189547	5.10056	3.62329e-05	1.07943e-05	2.54216	4.77437e-06	1.64322e-05	-0.0379027	0.0689172	8.52443	
175012	4.81595	3.74539	3.90937	3.85653	3.85623	0.37974	1.84244	-6.42391	2.05631	1.10994	0.204573	-31.2444	0	292.554	283.554	0.000189566	5.10004	3.62282e-05	1.08036e-05	2.54478	4.77471e-06	1.64344e-05	-0.0378822	0.0689114	8.52453	
175265	4.81542	3.74513	3.90918	3.85633	3.85604	0.379777	1.84262	-6.42127	2.0592	1.11258	0.204581	-31.2411	0	292.553	283.553	0.000189585	5.09952	3.62236e-05	1.08128e-05	2.54724	4.77503e-06	1.64365e-05	-0.0378428	0.0689057	8.52462	
175516	4.81462	3.74498	3.909	3.85612	3.85585	0.379814	1.8428	-6.41861	2.0618	1.11522	0.204589	-31.2379	0	292.552	283.552	0.000189603	5.099	3.62188e-05	1.08223e-05	2.55036	4.77543e-06	1.64389e-05	-0.0378893	0.0688999	8.52475	
175768	4.8139	3.74479	3.90882	3.85592	3.85566	0.379851	1.84298	-6.41596	2.06448	1.11785	0.204598	-31.2347	0	292.551	283.551	0.000189621	5.09847	3.6214e-05	1.08316e-05	2.55327	4.7758e-06	1.64412e-05	-0.0379081	0.0688942	8.52487	
176021	4.81331	3.74456	3.90863	3.85571	3.85547	0.379888	1.84317	-6.41333	2.06729	1.12048	0.204606	-31.2315	0	292.55	283.55	0.00018964	5.09796	3.62093e-05	1.08408e-05	2.55589	4.77614e-06	1.64434e-05	-0.0378912	0.0688885	8.52497	
176273	4.81259	3.74437	3.90845	3.85551	3.85529	0.379924	1.84335	-6.41069	2.06996	1.1231	0.204614	-31.2283	0	292.549	283.549	0.000189658	5.09743	3.62045e-05	1.08502e-05	2.55879	4.77651e-06	1.64457e-05	-0.0379102	0.0688827	8.52509	
176525	4.81201	3.74413	3.90826	3.85531	3.8551	0.379961	1.84353	-6.40806	2.07277	1.12573	0.204622	-31.2251	0	292.548	283.548	0.000189676	5.09692	3.61999e-05	1.08593e-05	2.56138	4.77685e-06	1.64479e-05	-0.0378896	0.068877	8.52519	
176778	4.81148	3.74387	3.90807	3.8551	3.85491	0.379997	1.84371	-6.40544	2.07564	1.12835	0.20463	-31.2219	0	292.547	283.547	0.000189695	5.0964	3.61953e-05	1.08685e-05	2.56382	4.77716e-06	1.645e-05	-0.03785	0.0688713	8.52527	
177030	4.81068	3.74372	3.90789	3.8549	3.85472	0.380034	1.84388	-6.40281	2.07821	1.13096	0.204638	-31.2187	0	292.546	283.546	0.000189713	5.09588	3.61904e-05	1.08778e-05	2.56692	4.77756e-06	1.64524e-05	-0.0378969	0.0688656	8.52541	
177282	4.80997	3.74354	3.9077	3.85469	3.85453	0.38007	1.84406	-6.40019	2.08087	1.13357	0.204646	-31.2155	0	292.545	283.545	0.000189731	5.09536	3.61857e-05	1.0887e-05	2.5698	4.77793e-06	1.64547e-05	-0.0379159	0.0688598	8.52552	
177534	4.80937	3.7433	3.90752	3.85449	3.85434	0.380106	1.84424	-6.39758	2.08365	1.13617	0.204655	-31.2123	0	292.544	283.544	0.000189749	5.09484	3.6181e-05	1.08962e-05	2.5724	4.77826e-06	1.64568e-05	-0.037899	0.0688541	8.52562	
177786	4.80866	3.74312	3.90733	3.85428	3.85416	0.380142	1.84442	-6.39497	2.0863	1.13877	0.204663	-31.2091	0	292.543	283.543	0.000189767	5.09432	3.61763e-05	1.09054e-05	2.57527	4.77863e-06	1.64591e-05	-0.0379182	0.0688484	8.52574	
178039	4.80808	3.74288	3.90715	3.85408	3.85397	0.380178	1.84459	-6.39237	2.08908	1.14137	0.204671	-31.2059	0	292.542	283.542	0.000189785	5.09381	3.61717e-05	1.09144e-05	2.57783	4.77896e-06	1.64612e-05	-0.0378975	0.0688428	8.52584	
178292	4.80756	3.74261	3.90696	3.85387	3.85378	0.380214	1.84477	-6.38977	2.09193	1.14397	0.204679	-31.2028	0	292.541	283.541	0.000189803	5.0933	3.61671e-05	1.09235e-05	2.58024	4.77928e-06	1.64633e-05	-0.0378577	0.0688371	8.52592	
178544	4.80676	3.74247	3.90678	3.85367	3.85359	0.380249	1.84494	-6.38717	2.09447	1.14655	0.204687	-31.1996	0	292.54	283.54	0.00018982	5.09277	3.61623e-05	1.09327e-05	2.58332	4.77967e-06	1.64656e-05	-0.037905	0.0688314	8.52606	
178796	4.80606	3.74228	3.90659	3.85346	3.8534	0.380285	1.84512	-6.38457	2.0971	1.14914	0.204695	-31.1964	0	292.539	283.539	0.000189838	5.09225	3.61575e-05	1.09418e-05	2.58618	4.78003e-06	1.64679e-05	-0.0379243	0.0688257	8.52617	
179048	4.80547	3.74205	3.9064	3.85326	3.85321	0.38032	1.84529	-6.38199	2.09986	1.15172	0.204703	-31.1933	0	292.538	283.538	0.000189856	5.09174	3.61529e-05	1.09508e-05	2.58875	4.78037e-06	1.647e-05	-0.0379073	0.06882	8.52627	
179301	4.80476	3.74186	3.90622	3.85305	3.85302	0.380355	1.84547	-6.3794	2.10248	1.1543	0.204711	-31.1901	0	292.537	283.537	0.000189873	5.09122	3.61482e-05	1.09599e-05	2.5916	4.78073e-06	1.64722e-05	-0.0379267	0.0688143	8.52639	
179553	4.80418	3.74162	3.90603	3.85285	3.85283	0.380391	1.84564	-6.37682	2.10524	1.15687	0.204719	-31.187	0	292.536	283.536	0.000189891	5.09071	3.61436e-05	1.09689e-05	2.59414	4.78106e-06	1.64744e-05	-0.037906	0.0688087	8.52649	
179806	4.80367	3.74136	3.90585	3.85264	3.85265	0.380426	1.84581	-6.37425	2.10806	1.15944	0.204727	-31.1838	0	292.536	283.536	0.000189909	5.0902	3.6139e-05	1.09778e-05	2.59652	4.78136e-06	1.64764e-05	-0.0378659	0.0688031	8.52657	
180058	4.80287	3.74121	3.90566	3.85244	3.85246	0.380461	1.84598	-6.37167	2.11058	1.162	0.204735	-31.1807	0	292.534	283.534	0.000189926	5.08968	3.61342e-05	1.09869e-05	2.59958	4.78175e-06	1.64787e-05	-0.0379137	0.0687973	8.5267	
180311	4.80217	3.74103	3.90547	3.85223	3.85227	0.380495	1.84616	-6.3691	2.11318	1.16456	0.204743	-31.1776	0	292.533	283.533	0.000189943	5.08917	3.61295e-05	1.09959e-05	2.60241	4.78212e-06	1.64809e-05	-0.0379332	0.0687916	8.52682	
180563	4.80158	3.74079	3.90529	3.85203	3.85208	0.38053	1.84633	-6.36654	2.11591	1.16712	0.204751	-31.1744	0	292.532	283.532	0.000189961	5.08865	3.61249e-05	1.10049e-05	2.60496	4.78244e-06	1.6483e-05	-0.0379161	0.068786	8.52692	
180816	4.80088	3.74061	3.9051	3.85182	3.85189	0.380565	1.8465	-6.36398	2.11851	1.16967	0.204759	-31.1713	0	292.531	283.531	0.000189978	5.08814	3.61202e-05	1.10138e-05	2.60779	4.7828e-06	1.64852e-05	-0.0379358	0.0687803	8.52704	
181069	4.8003	3.74037	3.90492	3.85162	3.8517	0.380599	1.84667	-6.36143	2.12124	1.17222	0.204767	-31.1682	0	292.531	283.531	0.000189995	5.08763	3.61156e-05	1.10227e-05	2.6103	4.78313e-06	1.64873e-05	-0.037915	0.0687747	8.52713	
181322	4.79979	3.7401	3.90473	3.85141	3.85151	0.380634	1.84684	-6.35888	2.12404	1.17477	0.204776	-31.165	0	292.53	283.53	0.000190012	5.08712	3.61111e-05	1.10315e-05	2.61265	4.78343e-06	1.64893e-05	-0.0378747	0.0687691	8.52722	
181574	4.799	3.73995	3.90454	3.85121	3.85132	0.380668	1.847	-6.35632	2.12653	1.17731	0.204783	-31.1619	0	292.529	283.529	0.000190029	5.0866	3.61063e-05	1.10405e-05	2.61569	4.78381e-06	1.64916e-05	-0.0379229	0.0687634	8.52735	
181826	4.7983	3.73977	3.90436	3.851	3.85113	0.380702	1.84717	-6.35378	2.12911	1.17984	0.204791	-31.1588	0	292.527	283.527	0.000190046	5.08609	3.61016e-05	1.10494e-05	2.6185	4.78417e-06	1.64937e-05	-0.0379426	0.0687578	8.52747	
182079	4.79772	3.73954	3.90417	3.8508	3.85094	0.380736	1.84734	-6.35124	2.13182	1.18238	0.2048	-31.1557	0	292.527	283.527	0.000190063	5.08558	3.6097e-05	1.10582e-05	2.62102	4.7845e-06	1.64958e-05	-0.0379254	0.0687522	8.52756	
182332	4.79702	3.73935	3.90398	3.85059	3.85075	0.38077	1.84751	-6.3487	2.13439	1.18491	0.204807	-31.1526	0	292.526	283.526	0.00019008	5.08507	3.60923e-05	1.10671e-05	2.62383	4.78485e-06	1.6498e-05	-0.0379453	0.0687465	8.52768	
182585	4.79645	3.73911	3.9038	3.85039	3.85056	0.380804	1.84767	-6.34618	2.1371	1.18744	0.204816	-31.1495	0	292.525	283.525	0.000190097	5.08456	3.60878e-05	1.10759e-05	2.62631	4.78517e-06	1.65e-05	-0.0379245	0.068741	8.52777	
182838	4.79594	3.73884	3.90361	3.85018	3.85038	0.380838	1.84784	-6.34366	2.13987	1.18996	0.204824	-31.1464	0	292.524	283.524	0.000190114	5.08406	3.60832e-05	1.10846e-05	2.62864	4.78547e-06	1.6502e-05	-0.037884	0.0687354	8.52786	
183090	4.79515	3.7387	3.90342	3.84998	3.85019	0.380871	1.848	-6.34113	2.14233	1.19247	0.204831	-31.1433	0	292.523	283.523	0.000190131	5.08354	3.60785e-05	1.10935e-05	2.63165	4.78585e-06	1.65042e-05	-0.0379325	0.0687297	8.52799	
183343	4.79445	3.73851	3.90324	3.84977	3.85	0.380905	1.84817	-6.3386	2.14489	1.19498	0.204839	-31.1403	0	292.522	283.522	0.000190148	5.08303	3.60738e-05	1.11023e-05	2.63444	4.78621e-06	1.65064e-05	-0.0379525	0.0687241	8.52811	
183596	4.79387	3.73828	3.90305	3.84957	3.84981	0.380938	1.84833	-6.33609	2.14757	1.1975	0.204847	-31.1372	0	292.521	283.521	0.000190164	5.08252	3.60693e-05	1.1111e-05	2.63694	4.78653e-06	1.65084e-05	-0.0379353	0.0687185	8.5282	
183849	4.79318	3.7381	3.90286	3.84936	3.84962	0.380971	1.8485	-6.33358	2.15012	1.2	0.204855	-31.1341	0	292.52	283.52	0.000190181	5.08201	3.60646e-05	1.11198e-05	2.63972	4.78688e-06	1.65106e-05	-0.0379554	0.0687129	8.52832	
184102	4.79261	3.73786	3.90268	3.84916	3.84943	0.381004	1.84866	-6.33108	2.1528	1.2025	0.204863	-31.131	0	292.519	283.519	0.000190197	5.08151	3.606e-05	1.11284e-05	2.64218	4.7872e-06	1.65126e-05	-0.0379344	0.0687074	8.52841	
184355	4.79211	3.73759	3.90249	3.84895	3.84924	0.381037	1.84882	-6.32858	2.15555	1.20501	0.204871	-31.128	0	292.518	283.518	0.000190214	5.081	3.60555e-05	1.1137e-05	2.64448	4.78749e-06	1.65145e-05	-0.0378937	0.0687019	8.5285	
184607	4.79132	3.73744	3.9023	3.84875	3.84905	0.38107	1.84898	-6.32607	2.15799	1.2075	0.204879	-31.1249	0	292.517	283.517	0.00019023	5.08049	3.60508e-05	1.11458e-05	2.64747	4.78787e-06	1.65167e-05	-0.0379427	0.0686962	8.52863	
184860	4.79063	3.73726	3.90211	3.84854	3.84886	0.381103	1.84915	-6.32358	2.16052	1.20998	0.204887	-31.1219	0	292.516	283.516	0.000190247	5.07998	3.60462e-05	1.11545e-05	2.65024	4.78822e-06	1.65189e-05	-0.0379628	0.0686906	8.52874	
185113	4.79005	3.73702	3.90193	3.84833	3.84867	0.381136	1.84931	-6.32109	2.16318	1.21247	0.204895	-31.1188	0	292.515	283.515	0.000190263	5.07948	3.60416e-05	1.11631e-05	2.65271	4.78854e-06	1.65209e-05	-0.0379456	0.0686851	8.52884	
185366	4.78936	3.73684	3.90174	3.84813	3.84848	0.381168	1.84947	-6.3186	2.1657	1.21495	0.204903	-31.1158	0	292.514	283.514	0.000190279	5.07897	3.6037e-05	1.11718e-05	2.65547	4.78889e-06	1.6523e-05	-0.0379659	0.0686795	8.52896	
185619	4.7888	3.7366	3.90155	3.84792	3.84829	0.381201	1.84963	-6.31612	2.16836	1.21743	0.204911	-31.1127	0	292.513	283.513	0.000190296	5.07846	3.60324e-05	1.11804e-05	2.6579	4.7892e-06	1.65249e-05	-0.0379449	0.068674	8.52905	
185869	4.78831	3.73633	3.90137	3.84772	3.8481	0.381233	1.84978	-6.31368	2.17105	1.21988	0.204919	-31.1097	0	292.512	283.512	0.000190311	5.07797	3.6028e-05	1.11888e-05	2.66013	4.78948e-06	1.65268e-05	-0.0379025	0.0686685	8.52913	
186122	4.78749	3.73621	3.90118	3.84752	3.84791	0.381265	1.84994	-6.3112	2.17342	1.22234	0.204927	-31.1067	0	292.511	283.511	0.000190328	5.07746	3.60233e-05	1.11975e-05	2.6632	4.78987e-06	1.6529e-05	-0.0379641	0.0686629	8.52927	
186372	4.78714	3.73588	3.90099	3.84731	3.84772	0.381297	1.8501	-6.30878	2.17625	1.22479	0.204935	-31.1037	0	292.511	283.511	0.000190343	5.07697	3.6019e-05	1.12057e-05	2.6651	4.79011e-06	1.65308e-05	-0.0378808	0.0686576	8.52933	
186625	4.78631	3.73576	3.90081	3.84711	3.84753	0.381329	1.85026	-6.30629	2.17861	1.22724	0.204942	-31.1007	0	292.509	283.509	0.000190359	5.07646	3.60142e-05	1.12144e-05	2.66818	4.7905e-06	1.6533e-05	-0.0379447	0.0686519	8.52947	
186879	4.78587	3.73547	3.90062	3.8469	3.84734	0.381361	1.85041	-6.30384	2.18137	1.22971	0.20495	-31.0977	0	292.509	283.509	0.000190375	5.07596	3.60098e-05	1.12228e-05	2.67031	4.79078e-06	1.65348e-05	-0.0378872	0.0686465	8.52954	
187131	4.78504	3.73534	3.90043	3.8467	3.84715	0.381393	1.85057	-6.30137	2.18372	1.23216	0.204958	-31.0947	0	292.508	283.508	0.000190391	5.07545	3.60051e-05	1.12315e-05	2.67338	4.79116e-06	1.65371e-05	-0.037951	0.0686409	8.52968	
187385	4.78443	3.73512	3.90024	3.84649	3.84696	0.381424	1.85073	-6.29892	2.1863	1.23461	0.204966	-31.0916	0	292.507	283.507	0.000190407	5.07495	3.60005e-05	1.124e-05	2.67589	4.79148e-06	1.6539e-05	-0.0379442	0.0686354	8.52978	
187635	4.78394	3.73486	3.90006	3.84629	3.84678	0.381456	1.85088	-6.29651	2.18896	1.23703	0.204974	-31.0887	0	292.506	283.506	0.000190423	5.07446	3.59961e-05	1.12482e-05	2.67812	4.79177e-06	1.65409e-05	-0.037905	0.06863	8.52986	
187887	4.78314	3.73473	3.89987	3.84608	3.84659	0.381487	1.85104	-6.29405	2.19131	1.23947	0.204982	-31.0857	0	292.505	283.505	0.000190438	5.07395	3.59914e-05	1.12568e-05	2.68113	4.79214e-06	1.65431e-05	-0.0379627	0.0686244	8.53	
188138	4.78269	3.73445	3.89968	3.84588	3.8464	0.381518	1.85119	-6.29165	2.19401	1.24188	0.20499	-31.0827	0	292.504	283.504	0.000190454	5.07346	3.59871e-05	1.1265e-05	2.68325	4.79242e-06	1.65449e-05	-0.0379109	0.068619	8.53007	
188390	4.78183	3.73433	3.8995	3.84568	3.84621	0.381549	1.85134	-6.2892	2.19631	1.24431	0.204997	-31.0797	0	292.503	283.503	0.000190469	5.07295	3.59823e-05	1.12736e-05	2.68636	4.79281e-06	1.65471e-05	-0.0379828	0.0686134	8.53021	
188640	4.78124	3.73412	3.89931	3.84547	3.84602	0.38158	1.85149	-6.28679	2.19883	1.24671	0.205005	-31.0768	0	292.502	283.502	0.000190485	5.07246	3.59779e-05	1.12819e-05	2.68884	4.79312e-06	1.6549e-05	-0.0379773	0.068608	8.53031	
188891	4.78083	3.73382	3.89913	3.84527	3.84583	0.381611	1.85164	-6.28441	2.20155	1.24912	0.205013	-31.0738	0	292.501	283.501	0.0001905	5.07197	3.59736e-05	1.129e-05	2.69085	4.79338e-06	1.65508e-05	-0.037913	0.0686027	8.53038	
189144	4.78	3.7337	3.89894	3.84506	3.84564	0.381642	1.8518	-6.28197	2.20387	1.25154	0.205021	-31.0709	0	292.5	283.5	0.000190516	5.07147	3.59688e-05	1.12986e-05	2.6939	4.79376e-06	1.6553e-05	-0.0379782	0.0685971	8.53052	
189394	4.7794	3.73349	3.89875	3.84486	3.84545	0.381672	1.85195	-6.27958	2.20637	1.25393	0.205028	-31.0679	0	292.499	283.499	0.000190531	5.07097	3.59644e-05	1.13068e-05	2.69639	4.79408e-06	1.65549e-05	-0.0379771	0.0685917	8.53062	
189644	4.77879	3.73328	3.89857	3.84466	3.84526	0.381703	1.8521	-6.27719	2.20886	1.25631	0.205036	-31.065	0	292.498	283.498	0.000190546	5.07048	3.59599e-05	1.13151e-05	2.69889	4.79439e-06	1.65568e-05	-0.0379764	0.0685863	8.53072	
189894	4.77819	3.73306	3.89838	3.84446	3.84508	0.381733	1.85224	-6.2748	2.21136	1.2587	0.205044	-31.062	0	292.497	283.497	0.000190561	5.06999	3.59554e-05	1.13233e-05	2.70135	4.7947e-06	1.65587e-05	-0.0379719	0.0685809	8.53082	
190144	4.77755	3.73287	3.89819	3.84425	3.84489	0.381763	1.85239	-6.27242	2.21382	1.26107	0.205051	-31.0591	0	292.496	283.496	0.000190576	5.0695	3.59509e-05	1.13315e-05	2.70391	4.79503e-06	1.65607e-05	-0.0379814	0.0685755	8.53093	
190395	4.77713	3.73258	3.89801	3.84405	3.8447	0.381793	1.85254	-6.27006	2.21649	1.26345	0.205059	-31.0562	0	292.496	283.496	0.000190591	5.06901	3.59466e-05	1.13396e-05	2.70595	4.79529e-06	1.65624e-05	-0.0379239	0.0685702	8.531	
190647	4.77626	3.73247	3.89782	3.84384	3.84451	0.381823	1.85269	-6.26764	2.21874	1.26585	0.205067	-31.0533	0	292.494	283.494	0.000190606	5.06851	3.59419e-05	1.1348e-05	2.70907	4.79568e-06	1.65646e-05	-0.0380002	0.0685646	8.53115	
190898	4.77574	3.73222	3.89763	3.84364	3.84432	0.381853	1.85284	-6.26527	2.22131	1.26822	0.205075	-31.0503	0	292.494	283.494	0.000190621	5.06802	3.59375e-05	1.13561e-05	2.71133	4.79597e-06	1.65664e-05	-0.0379725	0.0685593	8.53123	
191148	4.77527	3.73196	3.89745	3.84344	3.84413	0.381883	1.85298	-6.26292	2.22392	1.27059	0.205083	-31.0474	0	292.493	283.493	0.000190636	5.06754	3.59332e-05	1.13641e-05	2.71349	4.79624e-06	1.65682e-05	-0.0379316	0.068554	8.53131	
191398	4.77462	3.73177	3.89726	3.84324	3.84394	0.381913	1.85313	-6.26055	2.22634	1.27295	0.20509	-31.0445	0	292.492	283.492	0.000190651	5.06704	3.59287e-05	1.13723e-05	2.71607	4.79656e-06	1.65702e-05	-0.037945	0.0685486	8.53142	
191652	4.77384	3.73162	3.89707	3.84303	3.84375	0.381943	1.85328	-6.25816	2.22866	1.27533	0.205098	-31.0416	0	292.491	283.491	0.000190666	5.06654	3.5924e-05	1.13806e-05	2.71896	4.79693e-06	1.65722e-05	-0.0379957	0.0685431	8.53155	
191902	4.77324	3.73141	3.89689	3.84283	3.84357	0.381972	1.85342	-6.2558	2.23112	1.27769	0.205106	-31.0387	0	292.49	283.49	0.00019068	5.06605	3.59196e-05	1.13887e-05	2.72142	4.79724e-06	1.65741e-05	-0.0379941	0.0685377	8.53165	
192152	4.77266	3.7312	3.8967	3.84262	3.84338	0.382001	1.85357	-6.25345	2.2336	1.28004	0.205113	-31.0358	0	292.489	283.489	0.000190695	5.06557	3.59151e-05	1.13968e-05	2.72383	4.79754e-06	1.6576e-05	-0.0379874	0.0685324	8.53175	
192402	4.77201	3.731	3.89651	3.84242	3.84319	0.382031	1.85371	-6.2511	2.23601	1.28238	0.205121	-31.0329	0	292.488	283.488	0.00019071	5.06508	3.59107e-05	1.14049e-05	2.72639	4.79786e-06	1.65779e-05	-0.0380003	0.068527	8.53186	
192653	4.77141	3.73079	3.89633	3.84222	3.843	0.38206	1.85385	-6.24876	2.23846	1.28472	0.205129	-31.03	0	292.487	283.487	0.000190724	5.06459	3.59062e-05	1.14129e-05	2.72883	4.79817e-06	1.65798e-05	-0.0379994	0.0685217	8.53196	
192903	4.7708	3.73059	3.89614	3.84202	3.84281	0.382089	1.854	-6.24642	2.24089	1.28706	0.205136	-31.0272	0	292.486	283.486	0.000190739	5.0641	3.59018e-05	1.1421e-05	2.7313	4.79848e-06	1.65817e-05	-0.0380014	0.0685163	8.53206	
193153	4.77016	3.73039	3.89595	3.84181	3.84262	0.382118	1.85414	-6.24409	2.2433	1.2894	0.205144	-31.0243	0	292.485	283.485	0.000190753	5.06361	3.58973e-05	1.1429e-05	2.73382	4.7988e-06	1.65836e-05	-0.0380107	0.068511	8.53217	
193404	4.76956	3.73018	3.89577	3.84161	3.84243	0.382146	1.85428	-6.24176	2.24574	1.29173	0.205152	-31.0214	0	292.484	283.484	0.000190768	5.06313	3.58929e-05	1.1437e-05	2.73625	4.7991e-06	1.65854e-05	-0.0380097	0.0685057	8.53227	
193654	4.76896	3.72997	3.89558	3.84141	3.84225	0.382175	1.85442	-6.23943	2.24817	1.29406	0.205159	-31.0185	0	292.483	283.483	0.000190782	5.06264	3.58885e-05	1.1445e-05	2.73869	4.79941e-06	1.65873e-05	-0.0380092	0.0685003	8.53237	
193904	4.76838	3.72975	3.89539	3.8412	3.84206	0.382204	1.85456	-6.2371	2.25061	1.29638	0.205167	-31.0157	0	292.482	283.482	0.000190796	5.06216	3.58841e-05	1.1453e-05	2.74109	4.79971e-06	1.65891e-05	-0.0380048	0.068495	8.53247	
194155	4.76774	3.72956	3.89521	3.841	3.84187	0.382232	1.8547	-6.23478	2.253	1.2987	0.205174	-31.0128	0	292.481	283.481	0.00019081	5.06167	3.58796e-05	1.14609e-05	2.7436	4.80003e-06	1.6591e-05	-0.0380145	0.0684897	8.53257	
194406	4.76733	3.72927	3.89502	3.8408	3.84168	0.382261	1.85484	-6.23248	2.25562	1.30102	0.205182	-31.01	0	292.481	283.481	0.000190825	5.0612	3.58753e-05	1.14687e-05	2.74557	4.80028e-06	1.65927e-05	-0.0379563	0.0684845	8.53264	
194656	4.76654	3.72914	3.89483	3.8406	3.84149	0.382289	1.85498	-6.23015	2.25784	1.30333	0.20519	-31.0071	0	292.48	283.48	0.000190839	5.0607	3.58708e-05	1.14768e-05	2.74845	4.80064e-06	1.65947e-05	-0.038015	0.0684791	8.53277	
194906	4.76591	3.72895	3.89465	3.84039	3.8413	0.382317	1.85512	-6.22784	2.26022	1.30564	0.205197	-31.0043	0	292.479	283.479	0.000190853	5.06022	3.58663e-05	1.14847e-05	2.75095	4.80095e-06	1.65966e-05	-0.0380247	0.0684738	8.53288	
195157	4.76533	3.72873	3.89446	3.84019	3.84111	0.382345	1.85526	-6.22554	2.26264	1.30795	0.205205	-31.0014	0	292.478	283.478	0.000190867	5.05974	3.58619e-05	1.14926e-05	2.75333	4.80125e-06	1.65984e-05	-0.0380205	0.0684685	8.53298	
195407	4.76487	3.72846	3.89427	3.83999	3.84093	0.382373	1.8554	-6.22325	2.2652	1.31025	0.205213	-30.9986	0	292.477	283.477	0.000190881	5.05926	3.58576e-05	1.15004e-05	2.7554	4.80151e-06	1.66001e-05	-0.0379767	0.0684633	8.53306	
195658	4.76414	3.72831	3.89409	3.83978	3.84074	0.382401	1.85554	-6.22094	2.26746	1.31255	0.20522	-30.9958	0	292.476	283.476	0.000190895	5.05877	3.58531e-05	1.15084e-05	2.75814	4.80185e-06	1.6602e-05	-0.0380184	0.0684579	8.53318	
195908	4.76351	3.72811	3.8939	3.83958	3.84055	0.382429	1.85567	-6.21864	2.26982	1.31485	0.205228	-30.9929	0	292.475	283.475	0.000190909	5.05829	3.58487e-05	1.15162e-05	2.76062	4.80217e-06	1.66039e-05	-0.0380285	0.0684526	8.53328	
196159	4.76308	3.72783	3.89371	3.83938	3.84036	0.382457	1.85581	-6.21636	2.27239	1.31714	0.205236	-30.9901	0	292.474	283.474	0.000190923	5.05782	3.58444e-05	1.15239e-05	2.76261	4.80242e-06	1.66055e-05	-0.0379752	0.0684475	8.53336	
196409	4.76231	3.7277	3.89353	3.83918	3.84017	0.382485	1.85594	-6.21406	2.2746	1.31943	0.205243	-30.9873	0	292.473	283.473	0.000190936	5.05733	3.58399e-05	1.15319e-05	2.76543	4.80277e-06	1.66075e-05	-0.038029	0.0684421	8.53348	
196660	4.76173	3.72748	3.89334	3.83897	3.83998	0.382512	1.85608	-6.21178	2.277	1.32171	0.205251	-30.9845	0	292.472	283.472	0.00019095	5.05685	3.58355e-05	1.15397e-05	2.76779	4.80307e-06	1.66093e-05	-0.0380256	0.0684369	8.53358	
196910	4.76108	3.72729	3.89315	3.83877	3.83979	0.38254	1.85622	-6.2095	2.27933	1.32399	0.205258	-30.9817	0	292.471	283.471	0.000190964	5.05637	3.58311e-05	1.15475e-05	2.77031	4.80338e-06	1.66111e-05	-0.038041	0.0684316	8.53369	
197161	4.76049	3.72708	3.89296	3.83857	3.8396	0.382567	1.85635	-6.20722	2.28172	1.32627	0.205266	-30.9788	0	292.47	283.47	0.000190977	5.05589	3.58267e-05	1.15553e-05	2.77268	4.80368e-06	1.66129e-05	-0.0380397	0.0684263	8.53379	
197412	4.75992	3.72687	3.89278	3.83836	3.83941	0.382594	1.85648	-6.20495	2.28411	1.32855	0.205273	-30.976	0	292.47	283.47	0.000190991	5.05541	3.58223e-05	1.1563e-05	2.77501	4.80397e-06	1.66147e-05	-0.0380329	0.0684211	8.53389	
197662	4.75928	3.72667	3.89259	3.83816	3.83923	0.382621	1.85662	-6.20268	2.28644	1.33082	0.205281	-30.9732	0	292.469	283.469	0.000191005	5.05493	3.58179e-05	1.15708e-05	2.7775	4.80428e-06	1.66165e-05	-0.0380463	0.0684158	8.53399	
197913	4.75869	3.72646	3.8924	3.83796	3.83904	0.382648	1.85675	-6.20042	2.28881	1.33309	0.205288	-30.9704	0	292.468	283.468	0.000191018	5.05445	3.58136e-05	1.15785e-05	2.77987	4.80458e-06	1.66183e-05	-0.0380456	0.0684106	8.53409	
198164	4.75809	3.72626	3.89222	3.83775	3.83885	0.382675	1.85688	-6.19815	2.29117	1.33535	0.205296	-30.9676	0	292.467	283.467	0.000191031	5.05397	3.58092e-05	1.15862e-05	2.78226	4.80488e-06	1.66201e-05	-0.0380478	0.0684054	8.53419	
198415	4.75747	3.72606	3.89203	3.83755	3.83866	0.382702	1.85702	-6.19589	2.2935	1.33761	0.205304	-30.9649	0	292.466	283.466	0.000191045	5.05349	3.58048e-05	1.1594e-05	2.7847	4.80518e-06	1.66219e-05	-0.0380575	0.0684001	8.5343	
198665	4.75688	3.72585	3.89184	3.83735	3.83847	0.382729	1.85715	-6.19364	2.29586	1.33987	0.205311	-30.9621	0	292.465	283.465	0.000191058	5.05302	3.58004e-05	1.16016e-05	2.78706	4.80548e-06	1.66237e-05	-0.0380566	0.0683949	8.5344	
198916	4.75629	3.72564	3.89165	3.83715	3.83828	0.382755	1.85728	-6.19139	2.29821	1.34212	0.205319	-30.9593	0	292.464	283.464	0.000191072	5.05254	3.5796e-05	1.16093e-05	2.78942	4.80577e-06	1.66254e-05	-0.0380563	0.0683897	8.5345	
