Time	PCO2	SigCSurf	SigCDeep	AlkSurf	AlkDeep	PO4Surf	PO4Deep	d13CAtm	d13CSurf	d13CDeep	BioC	d13CBio	Inject	Stemp	Dtemp	Export	Lysocline	CalBurial	Dissolution	c13Diss	OrgBurial	PO4Burial	sCO3--Change	dCO3--Change	SAFrac
175022	4.78825	3.73415	3.89779	3.84528	3.84519	0.378734	1.83755	-6.45436	2.03016	1.0833	0.204917	-31.2505	0	292.512	283.512	0.000189064	5.09277	3.60176e-05	1.08897e-05	2.52199	4.77823e-06	1.64185e-05	-0.0381488	0.0688313	8.52914	
175275	4.78778	3.73387	3.89761	3.84507	3.845	0.378771	1.83773	-6.45166	2.03316	1.08601	0.204926	-31.2472	0	292.512	283.512	0.000189082	5.09225	3.60131e-05	1.08987e-05	2.52441	4.77854e-06	1.64206e-05	-0.0380959	0.0688257	8.52922	
175528	4.78696	3.73374	3.89742	3.84487	3.84482	0.378807	1.83791	-6.44894	2.03579	1.08871	0.204933	-31.244	0	292.51	283.51	0.000189101	5.09173	3.60083e-05	1.0908e-05	2.52766	4.77894e-06	1.6423e-05	-0.0381504	0.0688198	8.52936	
175781	4.7865	3.73345	3.89724	3.84467	3.84463	0.378844	1.83809	-6.44625	2.03878	1.0914	0.204942	-31.2407	0	292.51	283.51	0.000189119	5.09121	3.60038e-05	1.0917e-05	2.53005	4.77924e-06	1.64251e-05	-0.0380954	0.0688142	8.52943	
176033	4.78572	3.73331	3.89706	3.84447	3.84444	0.37888	1.83827	-6.44354	2.04144	1.09409	0.20495	-31.2374	0	292.509	283.509	0.000189137	5.09068	3.59991e-05	1.09263e-05	2.53321	4.77963e-06	1.64274e-05	-0.0381397	0.0688084	8.52956	
176287	4.78522	3.73304	3.89688	3.84426	3.84426	0.378916	1.83844	-6.44085	2.04439	1.09678	0.204958	-31.2342	0	292.508	283.508	0.000189155	5.09017	3.59946e-05	1.09353e-05	2.53568	4.77994e-06	1.64295e-05	-0.0380966	0.0688027	8.52965	
176539	4.78439	3.73291	3.89669	3.84406	3.84407	0.378952	1.83862	-6.43815	2.04698	1.09946	0.204966	-31.2309	0	292.507	283.507	0.000189173	5.08964	3.59898e-05	1.09445e-05	2.53896	4.78035e-06	1.64319e-05	-0.0381568	0.0687969	8.52979	
176793	4.78392	3.73263	3.89651	3.84386	3.84389	0.378988	1.8388	-6.43547	2.04995	1.10214	0.204974	-31.2277	0	292.506	283.506	0.000189191	5.08913	3.59853e-05	1.09534e-05	2.54134	4.78065e-06	1.64339e-05	-0.0381035	0.0687912	8.52986	
177045	4.78311	3.7325	3.89633	3.84366	3.8437	0.379024	1.83897	-6.43278	2.05255	1.10481	0.204982	-31.2244	0	292.505	283.505	0.000189209	5.0886	3.59806e-05	1.09626e-05	2.54457	4.78105e-06	1.64363e-05	-0.0381586	0.0687854	8.53	
177299	4.78265	3.73221	3.89614	3.84345	3.84351	0.37906	1.83915	-6.43012	2.05552	1.10748	0.20499	-31.2212	0	292.504	283.504	0.000189227	5.08809	3.59761e-05	1.09715e-05	2.54693	4.78134e-06	1.64383e-05	-0.0381033	0.0687798	8.53008	
177551	4.78187	3.73207	3.89596	3.84325	3.84333	0.379096	1.83933	-6.42743	2.05815	1.11014	0.204998	-31.2179	0	292.503	283.503	0.000189245	5.08756	3.59714e-05	1.09807e-05	2.55007	4.78173e-06	1.64406e-05	-0.038148	0.068774	8.53021	
177805	4.78138	3.7318	3.89578	3.84305	3.84314	0.379131	1.8395	-6.42477	2.06107	1.11281	0.205006	-31.2147	0	292.502	283.502	0.000189262	5.08705	3.59669e-05	1.09896e-05	2.55251	4.78203e-06	1.64427e-05	-0.0381046	0.0687684	8.53029	
178057	4.78055	3.73167	3.89559	3.84285	3.84295	0.379167	1.83968	-6.4221	2.06363	1.11546	0.205014	-31.2115	0	292.501	283.501	0.00018928	5.08652	3.59621e-05	1.09987e-05	2.55576	4.78244e-06	1.6445e-05	-0.0381654	0.0687626	8.53043	
178311	4.78009	3.73139	3.89541	3.84264	3.84277	0.379202	1.83985	-6.41945	2.06658	1.11812	0.205022	-31.2082	0	292.5	283.5	0.000189298	5.08601	3.59577e-05	1.10075e-05	2.55812	4.78273e-06	1.6447e-05	-0.0381117	0.068757	8.53051	
178563	4.77927	3.73126	3.89523	3.84244	3.84258	0.379237	1.84002	-6.41678	2.06916	1.12076	0.20503	-31.205	0	292.499	283.499	0.000189315	5.08549	3.5953e-05	1.10166e-05	2.56132	4.78313e-06	1.64494e-05	-0.0381673	0.0687512	8.53064	
178817	4.77882	3.73097	3.89504	3.84224	3.84239	0.379272	1.84019	-6.41414	2.0721	1.12341	0.205038	-31.2018	0	292.498	283.498	0.000189333	5.08498	3.59485e-05	1.10254e-05	2.56366	4.78342e-06	1.64514e-05	-0.0381116	0.0687456	8.53072	
179070	4.77804	3.73083	3.89486	3.84204	3.84221	0.379307	1.84037	-6.41148	2.0747	1.12605	0.205046	-31.1986	0	292.497	283.497	0.00018935	5.08446	3.59438e-05	1.10345e-05	2.56677	4.7838e-06	1.64537e-05	-0.0381568	0.0687398	8.53085	
179323	4.77755	3.73056	3.89468	3.84183	3.84202	0.379342	1.84054	-6.40885	2.0776	1.12868	0.205054	-31.1954	0	292.496	283.496	0.000189368	5.08395	3.59393e-05	1.10432e-05	2.56919	4.7841e-06	1.64557e-05	-0.0381131	0.0687342	8.53093	
179576	4.77673	3.73043	3.89449	3.84163	3.84183	0.379377	1.84071	-6.4062	2.08013	1.13131	0.205061	-31.1922	0	292.495	283.495	0.000189385	5.08342	3.59346e-05	1.10523e-05	2.57242	4.7845e-06	1.6458e-05	-0.0381744	0.0687285	8.53107	
179830	4.77627	3.73015	3.89431	3.84143	3.84165	0.379411	1.84088	-6.40357	2.08306	1.13394	0.20507	-31.189	0	292.494	283.494	0.000189402	5.08292	3.59302e-05	1.1061e-05	2.57475	4.78479e-06	1.646e-05	-0.0381204	0.0687229	8.53114	
180083	4.77546	3.73002	3.89413	3.84123	3.84146	0.379446	1.84105	-6.40093	2.0856	1.13656	0.205077	-31.1858	0	292.493	283.493	0.000189419	5.08239	3.59254e-05	1.107e-05	2.57793	4.78518e-06	1.64623e-05	-0.0381765	0.0687171	8.53128	
180333	4.77486	3.7298	3.89394	3.84103	3.84128	0.37948	1.84122	-6.39834	2.08832	1.13915	0.205085	-31.1827	0	292.492	283.492	0.000189436	5.08189	3.5921e-05	1.10787e-05	2.5806	4.78552e-06	1.64644e-05	-0.0381721	0.0687116	8.53138	
180583	4.77437	3.72954	3.89376	3.84083	3.84109	0.379514	1.84138	-6.39576	2.09115	1.14173	0.205093	-31.1795	0	292.491	283.491	0.000189453	5.08138	3.59166e-05	1.10873e-05	2.58298	4.78581e-06	1.64663e-05	-0.0381313	0.068706	8.53146	
180836	4.77355	3.72941	3.89358	3.84062	3.8409	0.379548	1.84155	-6.39313	2.09367	1.14434	0.205101	-31.1764	0	292.49	283.49	0.00018947	5.08086	3.59118e-05	1.10962e-05	2.58617	4.7862e-06	1.64686e-05	-0.0381904	0.0687003	8.5316	
181086	4.77319	3.7291	3.8934	3.84042	3.84072	0.379581	1.84172	-6.39057	2.09662	1.14692	0.205109	-31.1732	0	292.49	283.49	0.000189487	5.08037	3.59076e-05	1.11047e-05	2.58824	4.78646e-06	1.64704e-05	-0.0381101	0.0686949	8.53166	
181339	4.77237	3.72897	3.89321	3.84022	3.84053	0.379615	1.84188	-6.38795	2.09913	1.14952	0.205117	-31.1701	0	292.488	283.488	0.000189504	5.07984	3.59028e-05	1.11136e-05	2.59144	4.78686e-06	1.64728e-05	-0.0381714	0.0686891	8.5318	
181593	4.77192	3.72869	3.89303	3.84002	3.84034	0.379649	1.84205	-6.38536	2.10203	1.15212	0.205125	-31.1669	0	292.488	283.488	0.000189521	5.07934	3.58984e-05	1.11222e-05	2.59373	4.78714e-06	1.64747e-05	-0.0381161	0.0686836	8.53187	
181846	4.7711	3.72856	3.89284	3.83982	3.84016	0.379683	1.84221	-6.38274	2.10453	1.15471	0.205133	-31.1637	0	292.486	283.486	0.000189538	5.07882	3.58937e-05	1.11311e-05	2.59692	4.78753e-06	1.6477e-05	-0.0381773	0.0686779	8.53201	
182096	4.77046	3.72837	3.89266	3.83962	3.83997	0.379716	1.84238	-6.38018	2.10716	1.15727	0.20514	-31.1606	0	292.486	283.486	0.000189554	5.07831	3.58892e-05	1.11397e-05	2.59966	4.78787e-06	1.64791e-05	-0.038186	0.0686723	8.53212	
182347	4.77002	3.72809	3.89248	3.83941	3.83979	0.379749	1.84254	-6.37763	2.11001	1.15983	0.205148	-31.1575	0	292.485	283.485	0.000189571	5.07782	3.58849e-05	1.11481e-05	2.60191	4.78815e-06	1.64809e-05	-0.0381312	0.0686668	8.53219	
182600	4.76916	3.72798	3.8923	3.83921	3.8396	0.379782	1.8427	-6.37503	2.11246	1.1624	0.205156	-31.1544	0	292.484	283.484	0.000189587	5.0773	3.58802e-05	1.1157e-05	2.60517	4.78855e-06	1.64832e-05	-0.0382035	0.0686611	8.53233	
182850	4.76864	3.72774	3.89211	3.83901	3.83942	0.379815	1.84287	-6.37248	2.11521	1.16495	0.205164	-31.1513	0	292.483	283.483	0.000189604	5.0768	3.58757e-05	1.11655e-05	2.60763	4.78886e-06	1.64852e-05	-0.0381769	0.0686556	8.53242	
183101	4.76815	3.72748	3.89193	3.83881	3.83923	0.379848	1.84303	-6.36994	2.11799	1.1675	0.205172	-31.1482	0	292.482	283.482	0.00018962	5.0763	3.58714e-05	1.11739e-05	2.60998	4.78915e-06	1.64871e-05	-0.0381378	0.0686502	8.5325	
183351	4.7675	3.72729	3.89175	3.83861	3.83905	0.379881	1.84319	-6.3674	2.12059	1.17003	0.205179	-31.1451	0	292.481	283.481	0.000189636	5.07579	3.58669e-05	1.11824e-05	2.61273	4.78949e-06	1.64892e-05	-0.0381503	0.0686446	8.53261	
183604	4.76672	3.72714	3.89156	3.83841	3.83886	0.379914	1.84335	-6.36482	2.12311	1.1726	0.205187	-31.142	0	292.48	283.48	0.000189653	5.07528	3.58622e-05	1.11911e-05	2.61579	4.78986e-06	1.64914e-05	-0.0381984	0.0686389	8.53274	
183854	4.76612	3.72693	3.89138	3.83821	3.83867	0.379946	1.84351	-6.36228	2.12575	1.17513	0.205195	-31.1389	0	292.479	283.479	0.000189669	5.07478	3.58578e-05	1.11996e-05	2.61842	4.79019e-06	1.64934e-05	-0.0381966	0.0686334	8.53285	
184105	4.76553	3.72672	3.8912	3.83801	3.83849	0.379978	1.84367	-6.35975	2.12841	1.17765	0.205203	-31.1358	0	292.478	283.478	0.000189685	5.07427	3.58533e-05	1.12081e-05	2.62101	4.79051e-06	1.64954e-05	-0.0381899	0.0686279	8.53294	
184355	4.76488	3.72653	3.89102	3.83781	3.8383	0.38001	1.84383	-6.35722	2.131	1.18017	0.20521	-31.1328	0	292.477	283.477	0.000189701	5.07377	3.58488e-05	1.12165e-05	2.62375	4.79084e-06	1.64975e-05	-0.0382021	0.0686224	8.53305	
184605	4.76427	3.72632	3.89084	3.83761	3.83812	0.380043	1.84398	-6.3547	2.13363	1.18269	0.205218	-31.1297	0	292.476	283.476	0.000189717	5.07327	3.58444e-05	1.1225e-05	2.62637	4.79116e-06	1.64995e-05	-0.0382011	0.0686169	8.53316	
184856	4.76366	3.72612	3.89065	3.83741	3.83793	0.380075	1.84414	-6.35218	2.13624	1.18521	0.205226	-31.1266	0	292.475	283.475	0.000189733	5.07277	3.58399e-05	1.12334e-05	2.62902	4.79149e-06	1.65015e-05	-0.0382028	0.0686114	8.53326	
185106	4.76302	3.72592	3.89047	3.83721	3.83775	0.380106	1.8443	-6.34967	2.13883	1.18771	0.205234	-31.1236	0	292.474	283.474	0.000189749	5.07227	3.58355e-05	1.12418e-05	2.63171	4.79182e-06	1.65035e-05	-0.0382114	0.0686059	8.53337	
185356	4.76242	3.72571	3.89029	3.83701	3.83756	0.380138	1.84446	-6.34716	2.14145	1.19022	0.205241	-31.1205	0	292.473	283.473	0.000189765	5.07177	3.5831e-05	1.12502e-05	2.63432	4.79214e-06	1.65055e-05	-0.0382102	0.0686004	8.53347	
185607	4.76181	3.72551	3.8901	3.83681	3.83738	0.38017	1.84461	-6.34465	2.14406	1.19272	0.205249	-31.1175	0	292.472	283.472	0.000189781	5.07127	3.58266e-05	1.12585e-05	2.63693	4.79246e-06	1.65075e-05	-0.0382095	0.068595	8.53357	
185857	4.76122	3.72529	3.88992	3.83661	3.83719	0.380201	1.84477	-6.34215	2.14668	1.19522	0.205257	-31.1144	0	292.472	283.472	0.000189797	5.07077	3.58222e-05	1.12669e-05	2.63951	4.79278e-06	1.65095e-05	-0.0382051	0.0685895	8.53367	
186108	4.76058	3.7251	3.88974	3.83641	3.83701	0.380233	1.84492	-6.33965	2.14925	1.19772	0.205264	-31.1114	0	292.471	283.471	0.000189812	5.07027	3.58177e-05	1.12752e-05	2.64219	4.79311e-06	1.65115e-05	-0.0382142	0.068584	8.53377	
186358	4.76016	3.72482	3.88956	3.83621	3.83682	0.380264	1.84508	-6.33717	2.15204	1.20021	0.205272	-31.1083	0	292.47	283.47	0.000189828	5.06978	3.58134e-05	1.12834e-05	2.64436	4.79338e-06	1.65133e-05	-0.0381584	0.0685786	8.53385	
186609	4.75937	3.72469	3.88937	3.83601	3.83664	0.380295	1.84523	-6.33467	2.15444	1.20269	0.20528	-31.1053	0	292.469	283.469	0.000189844	5.06928	3.58088e-05	1.12918e-05	2.6474	4.79375e-06	1.65154e-05	-0.0382143	0.0685731	8.53398	
186859	4.75874	3.72449	3.88919	3.83581	3.83645	0.380327	1.84538	-6.33218	2.157	1.20518	0.205287	-31.1023	0	292.468	283.468	0.000189859	5.06878	3.58044e-05	1.13001e-05	2.65007	4.79408e-06	1.65174e-05	-0.0382233	0.0685676	8.53408	
187110	4.75815	3.72428	3.88901	3.83561	3.83626	0.380358	1.84554	-6.3297	2.1596	1.20766	0.205295	-31.0993	0	292.467	283.467	0.000189875	5.06828	3.58e-05	1.13084e-05	2.65263	4.79439e-06	1.65194e-05	-0.038219	0.0685622	8.53418	
187361	4.75768	3.72402	3.88882	3.8354	3.83608	0.380389	1.84569	-6.32723	2.16232	1.21013	0.205303	-31.0962	0	292.466	283.466	0.00018989	5.06779	3.57957e-05	1.13165e-05	2.65489	4.79467e-06	1.65212e-05	-0.0381772	0.0685568	8.53426	
187611	4.75695	3.72386	3.88864	3.8352	3.83589	0.380419	1.84584	-6.32475	2.16477	1.2126	0.20531	-31.0932	0	292.465	283.465	0.000189905	5.06729	3.57912e-05	1.13249e-05	2.65779	4.79502e-06	1.65233e-05	-0.0382167	0.0685513	8.53439	
187861	4.75632	3.72367	3.88846	3.835	3.83571	0.38045	1.84599	-6.32227	2.16731	1.21507	0.205318	-31.0902	0	292.464	283.464	0.000189921	5.06679	3.57867e-05	1.13331e-05	2.66044	4.79535e-06	1.65253e-05	-0.0382261	0.0685458	8.53449	
188112	4.75588	3.72339	3.88827	3.8348	3.83552	0.380481	1.84614	-6.31982	2.17005	1.21754	0.205326	-31.0872	0	292.463	283.463	0.000189936	5.06631	3.57824e-05	1.13412e-05	2.66262	4.79562e-06	1.6527e-05	-0.0381752	0.0685405	8.53457	
188363	4.75511	3.72326	3.88809	3.8346	3.83534	0.380511	1.84629	-6.31735	2.17244	1.21999	0.205333	-31.0842	0	292.462	283.462	0.000189951	5.0658	3.57779e-05	1.13495e-05	2.66559	4.79598e-06	1.65291e-05	-0.0382263	0.068535	8.53469	
188613	4.75453	3.72305	3.88791	3.8344	3.83515	0.380542	1.84644	-6.31489	2.17502	1.22245	0.205341	-31.0812	0	292.461	283.461	0.000189966	5.06531	3.57735e-05	1.13577e-05	2.66813	4.79629e-06	1.65311e-05	-0.0382227	0.0685296	8.53479	
188864	4.75388	3.72286	3.88773	3.8342	3.83497	0.380572	1.84659	-6.31243	2.17752	1.2249	0.205349	-31.0782	0	292.46	283.46	0.000189982	5.06482	3.57691e-05	1.13659e-05	2.67081	4.79662e-06	1.6533e-05	-0.0382374	0.0685241	8.5349	
189115	4.75328	3.72265	3.88754	3.834	3.83478	0.380602	1.84674	-6.30998	2.18008	1.22735	0.205356	-31.0752	0	292.46	283.46	0.000189997	5.06432	3.57647e-05	1.1374e-05	2.67336	4.79693e-06	1.65349e-05	-0.0382359	0.0685187	8.535	
189365	4.75271	3.72244	3.88736	3.8338	3.83459	0.380632	1.84689	-6.30753	2.18266	1.2298	0.205364	-31.0723	0	292.459	283.459	0.000190012	5.06383	3.57603e-05	1.13821e-05	2.67587	4.79724e-06	1.65368e-05	-0.0382292	0.0685134	8.5351	
189616	4.75207	3.72225	3.88717	3.8336	3.83441	0.380662	1.84703	-6.30509	2.18516	1.23224	0.205372	-31.0693	0	292.458	283.458	0.000190027	5.06334	3.57559e-05	1.13902e-05	2.67852	4.79756e-06	1.65388e-05	-0.0382419	0.0685079	8.53521	
189867	4.75147	3.72204	3.88699	3.8334	3.83422	0.380692	1.84718	-6.30265	2.1877	1.23467	0.205379	-31.0663	0	292.457	283.457	0.000190042	5.06284	3.57515e-05	1.13983e-05	2.68106	4.79787e-06	1.65407e-05	-0.0382411	0.0685025	8.53531	
190118	4.75087	3.72184	3.88681	3.8332	3.83404	0.380722	1.84733	-6.30022	2.19024	1.23711	0.205387	-31.0633	0	292.456	283.456	0.000190056	5.06235	3.57471e-05	1.14064e-05	2.68362	4.79818e-06	1.65426e-05	-0.038243	0.0684972	8.53541	
190368	4.75024	3.72164	3.88662	3.833	3.83385	0.380752	1.84747	-6.29778	2.19274	1.23954	0.205394	-31.0604	0	292.455	283.455	0.000190071	5.06186	3.57427e-05	1.14145e-05	2.68624	4.7985e-06	1.65445e-05	-0.038252	0.0684918	8.53551	
190619	4.74965	3.72143	3.88644	3.8328	3.83366	0.380781	1.84762	-6.29536	2.19527	1.24196	0.205402	-31.0574	0	292.454	283.454	0.000190086	5.06137	3.57383e-05	1.14225e-05	2.68877	4.79881e-06	1.65464e-05	-0.038251	0.0684864	8.53561	
190870	4.74906	3.72123	3.88626	3.8326	3.83348	0.380811	1.84777	-6.29293	2.1978	1.24439	0.20541	-31.0544	0	292.453	283.453	0.000190101	5.06088	3.57339e-05	1.14306e-05	2.6913	4.79912e-06	1.65483e-05	-0.0382505	0.068481	8.53571	
191121	4.74847	3.72101	3.88607	3.8324	3.83329	0.38084	1.84791	-6.29052	2.20034	1.2468	0.205417	-31.0515	0	292.452	283.452	0.000190115	5.06039	3.57296e-05	1.14386e-05	2.69379	4.79943e-06	1.65502e-05	-0.0382461	0.0684757	8.53581	
191372	4.74785	3.72082	3.88589	3.8322	3.83311	0.380869	1.84805	-6.2881	2.20282	1.24922	0.205425	-31.0485	0	292.451	283.451	0.00019013	5.0599	3.57252e-05	1.14466e-05	2.69639	4.79974e-06	1.65521e-05	-0.0382556	0.0684703	8.53592	
191623	4.74744	3.72054	3.8857	3.832	3.83292	0.380899	1.8482	-6.2857	2.20553	1.25163	0.205433	-31.0456	0	292.451	283.451	0.000190145	5.05942	3.57209e-05	1.14544e-05	2.69847	4.8e-06	1.65538e-05	-0.0381988	0.068465	8.53599	
191874	4.74666	3.72041	3.88552	3.8318	3.83273	0.380928	1.84834	-6.28328	2.20785	1.25404	0.20544	-31.0427	0	292.449	283.449	0.000190159	5.05892	3.57164e-05	1.14625e-05	2.70144	4.80036e-06	1.65558e-05	-0.0382561	0.0684596	8.53612	
192124	4.74604	3.72021	3.88534	3.8316	3.83255	0.380957	1.84848	-6.28087	2.21032	1.25644	0.205448	-31.0397	0	292.449	283.449	0.000190174	5.05843	3.57121e-05	1.14705e-05	2.70402	4.80067e-06	1.65577e-05	-0.0382655	0.0684542	8.53622	
192375	4.74546	3.72	3.88515	3.8314	3.83236	0.380985	1.84863	-6.27847	2.21284	1.25884	0.205455	-31.0368	0	292.448	283.448	0.000190188	5.05795	3.57077e-05	1.14784e-05	2.7065	4.80097e-06	1.65596e-05	-0.0382614	0.0684489	8.53632	
192627	4.745	3.71974	3.88497	3.8312	3.83217	0.381014	1.84877	-6.27609	2.21548	1.26124	0.205463	-31.0338	0	292.447	283.447	0.000190202	5.05747	3.57035e-05	1.14862e-05	2.70867	4.80124e-06	1.65613e-05	-0.0382187	0.0684436	8.5364	
192878	4.74428	3.71959	3.88479	3.831	3.83199	0.381043	1.84891	-6.27369	2.21784	1.26363	0.20547	-31.0309	0	292.446	283.446	0.000190217	5.05697	3.5699e-05	1.14943e-05	2.71149	4.80158e-06	1.65633e-05	-0.0382594	0.0684382	8.53652	
193128	4.74366	3.71939	3.8846	3.8308	3.8318	0.381072	1.84905	-6.2713	2.2203	1.26602	0.205478	-31.028	0	292.445	283.445	0.000190231	5.05649	3.56946e-05	1.15022e-05	2.71407	4.8019e-06	1.65652e-05	-0.0382692	0.0684329	8.53662	
193380	4.74324	3.71911	3.88442	3.83059	3.83162	0.3811	1.84919	-6.26892	2.22296	1.26841	0.205486	-31.0251	0	292.444	283.444	0.000190245	5.05601	3.56904e-05	1.15099e-05	2.71616	4.80215e-06	1.65668e-05	-0.0382172	0.0684276	8.53669	
193631	4.74248	3.71898	3.88423	3.83039	3.83143	0.381128	1.84933	-6.26653	2.22526	1.27078	0.205493	-31.0222	0	292.443	283.443	0.000190259	5.05551	3.56859e-05	1.15179e-05	2.71906	4.8025e-06	1.65688e-05	-0.0382697	0.0684223	8.53682	
193882	4.7419	3.71877	3.88405	3.83019	3.83124	0.381157	1.84947	-6.26415	2.22776	1.27316	0.205501	-31.0193	0	292.442	283.442	0.000190273	5.05503	3.56816e-05	1.15257e-05	2.72152	4.8028e-06	1.65707e-05	-0.0382663	0.068417	8.53692	
194133	4.74126	3.71858	3.88386	3.82999	3.83106	0.381185	1.84961	-6.26178	2.23018	1.27553	0.205508	-31.0164	0	292.441	283.441	0.000190287	5.05454	3.56772e-05	1.15336e-05	2.72412	4.80312e-06	1.65725e-05	-0.0382814	0.0684116	8.53703	
194384	4.74068	3.71837	3.88368	3.82979	3.83087	0.381213	1.84974	-6.25941	2.23266	1.27791	0.205516	-31.0135	0	292.44	283.44	0.000190301	5.05406	3.56729e-05	1.15414e-05	2.72659	4.80342e-06	1.65743e-05	-0.03828	0.0684063	8.53713	
194635	4.74011	3.71816	3.8835	3.82959	3.83068	0.381241	1.84988	-6.25704	2.23515	1.28027	0.205523	-31.0106	0	292.439	283.439	0.000190315	5.05358	3.56686e-05	1.15492e-05	2.72901	4.80371e-06	1.65761e-05	-0.0382735	0.0684011	8.53722	
194886	4.73948	3.71797	3.88331	3.82939	3.8305	0.381269	1.85002	-6.25468	2.23757	1.28263	0.205531	-31.0077	0	292.439	283.439	0.000190329	5.05309	3.56642e-05	1.1557e-05	2.73159	4.80403e-06	1.6578e-05	-0.0382865	0.0683957	8.53733	
195137	4.7389	3.71776	3.88313	3.82919	3.83031	0.381297	1.85016	-6.25232	2.24003	1.28499	0.205538	-31.0048	0	292.438	283.438	0.000190343	5.05261	3.56599e-05	1.15648e-05	2.73405	4.80432e-06	1.65798e-05	-0.0382858	0.0683905	8.53743	
195389	4.7383	3.71756	3.88294	3.82899	3.83012	0.381324	1.85029	-6.24997	2.24248	1.28735	0.205546	-31.0019	0	292.437	283.437	0.000190357	5.05213	3.56555e-05	1.15726e-05	2.73653	4.80463e-06	1.65816e-05	-0.038288	0.0683852	8.53753	
195640	4.73769	3.71736	3.88276	3.82879	3.82994	0.381352	1.85043	-6.24762	2.2449	1.2897	0.205553	-30.999	0	292.436	283.436	0.000190371	5.05165	3.56512e-05	1.15803e-05	2.73906	4.80493e-06	1.65834e-05	-0.0382974	0.0683799	8.53763	
195891	4.7371	3.71716	3.88257	3.82859	3.82975	0.381379	1.85056	-6.24527	2.24735	1.29205	0.205561	-30.9962	0	292.435	283.435	0.000190385	5.05116	3.56469e-05	1.1588e-05	2.74151	4.80523e-06	1.65852e-05	-0.0382965	0.0683746	8.53773	
196142	4.73652	3.71695	3.88239	3.82839	3.82956	0.381407	1.8507	-6.24293	2.2498	1.29439	0.205568	-30.9933	0	292.434	283.434	0.000190398	5.05068	3.56426e-05	1.15957e-05	2.74396	4.80553e-06	1.6587e-05	-0.0382962	0.0683694	8.53783	
196394	4.73595	3.71674	3.8822	3.82819	3.82938	0.381434	1.85083	-6.24059	2.25225	1.29674	0.205576	-30.9904	0	292.433	283.433	0.000190412	5.0502	3.56382e-05	1.16034e-05	2.74638	4.80582e-06	1.65888e-05	-0.0382919	0.0683641	8.53792	
196645	4.73533	3.71654	3.88202	3.82799	3.82919	0.381461	1.85097	-6.23825	2.25466	1.29907	0.205583	-30.9876	0	292.432	283.432	0.000190425	5.04972	3.56339e-05	1.16111e-05	2.7489	4.80613e-06	1.65906e-05	-0.0383018	0.0683589	8.53803	
196896	4.73494	3.71626	3.88183	3.82779	3.829	0.381488	1.8511	-6.23593	2.25729	1.30141	0.205591	-30.9847	0	292.432	283.432	0.000190439	5.04925	3.56297e-05	1.16187e-05	2.75089	4.80637e-06	1.65922e-05	-0.0382439	0.0683537	8.53809	
197147	4.73417	3.71613	3.88165	3.82759	3.82882	0.381515	1.85123	-6.23359	2.25952	1.30374	0.205598	-30.9819	0	292.43	283.43	0.000190452	5.04876	3.56253e-05	1.16265e-05	2.75379	4.80672e-06	1.65942e-05	-0.0383027	0.0683484	8.53823	
197399	4.73355	3.71594	3.88146	3.82739	3.82863	0.381542	1.85137	-6.23126	2.26191	1.30606	0.205606	-30.979	0	292.429	283.429	0.000190466	5.04828	3.5621e-05	1.16341e-05	2.7563	4.80702e-06	1.6596e-05	-0.0383124	0.0683431	8.53833	
197650	4.73298	3.71573	3.88128	3.82719	3.82844	0.381569	1.8515	-6.22895	2.26435	1.30839	0.205613	-30.9762	0	292.429	283.429	0.000190479	5.04781	3.56167e-05	1.16417e-05	2.75869	4.80731e-06	1.65977e-05	-0.0383084	0.0683379	8.53843	
197902	4.73254	3.71546	3.88109	3.82699	3.82826	0.381596	1.85163	-6.22664	2.26692	1.31071	0.205621	-30.9733	0	292.428	283.428	0.000190493	5.04734	3.56125e-05	1.16492e-05	2.76078	4.80756e-06	1.65993e-05	-0.0382648	0.0683328	8.5385	
198153	4.73183	3.71531	3.88091	3.82679	3.82807	0.381622	1.85176	-6.22432	2.26919	1.31302	0.205628	-30.9705	0	292.427	283.427	0.000190506	5.04685	3.56081e-05	1.16569e-05	2.76353	4.8079e-06	1.66012e-05	-0.0383066	0.0683275	8.53862	
198404	4.73121	3.71512	3.88072	3.82659	3.82788	0.381649	1.85189	-6.222	2.27157	1.31533	0.205635	-30.9677	0	292.426	283.426	0.000190519	5.04637	3.56038e-05	1.16645e-05	2.76603	4.8082e-06	1.6603e-05	-0.0383168	0.0683223	8.53872	
198656	4.7308	3.71484	3.88054	3.82639	3.8277	0.381675	1.85202	-6.21971	2.27415	1.31764	0.205643	-30.9648	0	292.425	283.425	0.000190532	5.04591	3.55996e-05	1.1672e-05	2.76803	4.80844e-06	1.66046e-05	-0.0382638	0.0683171	8.53879	
198907	4.73005	3.71471	3.88035	3.82619	3.82751	0.381702	1.85215	-6.2174	2.27637	1.31995	0.20565	-30.962	0	292.424	283.424	0.000190545	5.04542	3.55952e-05	1.16796e-05	2.77086	4.80878e-06	1.66065e-05	-0.0383177	0.0683119	8.53892	
199159	4.72948	3.7145	3.88017	3.82598	3.82732	0.381728	1.85228	-6.2151	2.27879	1.32225	0.205658	-30.9592	0	292.423	283.423	0.000190559	5.04495	3.55909e-05	1.16872e-05	2.77324	4.80907e-06	1.66082e-05	-0.0383144	0.0683067	8.53902	
